NombreR,NumContrib,Colaborador,Roles,Seudonimo,PaisOrigen,Titulo,NumFasciculo,Fecha,Fecha-ISO,Traduccion,Traductor,Lengua,LenguaOriginal,Tipo,TipoIndice,Dedicatoria,ObrasResenadas,CantidadPaginas,Paginacion
Sábado Revista Semanal,16,"Arango Jaramillo, Adelfa",Creador,NA,Colombia,Fresco,84,3 de marzo de 1923,1923-03-03,No,NA,Español,NA,Prosa No Ficción,NA,(Para Sábado),NA,1.2,1020-1021
Sábado Revista Semanal,17,Anónimo,Creador,NA,NA,San Pedro en la prisión,84,3 de marzo de 1923,1923-03-03,No,NA,NA,NA,Imagen,NA,NA,NA,0.2,1020
Sábado Revista Semanal,18,"Herzig, George",Creador,J. H.,Suiza,Cultura física,84,3 de marzo de 1923,1923-03-03,No,NA,Español,NA,Prosa No Ficción,NA,NA,NA,0.5,1021
Sábado Revista Semanal,19,"Martel, Edmundo",Creador,NA,NA,Elias,84,3 de marzo de 1923,1923-03-03,No,NA,Español,NA,Prosa Ficción,NA,(A Ciro Mendía),NA,1,1022-1023
Sábado Revista Semanal,20,"Obando Cardona, Jorge",Ilustrador,J. Obando,Colombia,"En la ""Fiesta de los claveles"".",84,3 de marzo de 1923,1923-03-03,No,NA,NA,NA,Imagen,NA,NA,NA,0.2,1022
Sábado Revista Semanal,21,Anónimo,Creador,NA,NA,Confetti,84,3 de marzo de 1923,1923-03-03,No,NA,Español,NA,Prosa No Ficción,NA,NA,NA,0.7,1023
Sábado Revista Semanal,22,"Obando Cardona, Jorge",Ilustrador,J. Obando,Colombia,NA,84,3 de marzo de 1923,1923-03-03,No,NA,NA,NA,Imagen,NA,NA,NA,0.2,1024
Sábado Revista Semanal,23,"Restrepo Laverde, Julio",Creador,Timalquín,Colombia,Historias y leyendas de Medellín,84,3 de marzo de 1923,1923-03-03,No,NA,Español,NA,Prosa No Ficción,NA,NA,NA,0.2,1024
Sábado Revista Semanal,24,"Osorio, Luis F.",Creador,NA,Colombia,S. de M. P.,84,3 de marzo de 1923,1923-03-03,No,NA,Español,NA,Prosa No Ficción,NA,NA,NA,0.2,1024
Sábado Revista Semanal,25,"Godoy Alcayaga, Lucila",Creador,Gabriela Mistral,Chile,Selección,84,3 de marzo de 1923,1923-03-03,No,NA,Español,NA,Poesía,NA,NA,NA,0.2,1024
Sábado Revista Semanal,26,Anónimo,Creador,NA,NA,NA,84,3 de marzo de 1923,1923-03-03,No,NA,Español,NA,Publicidad,NA,NA,NA,2,NA
Sábado Revista Semanal,1,Anónimo,Creador,NA,NA,Señora Doña Elena Olozaga de Echavarría,85,10 de marzo de 1923,1923-03-10,No,NA,NA,NA,Imagen,NA,NA,NA,1,NA
Sábado Revista Semanal,2,Anónimo,Creador,NA,NA,NA,85,10 de marzo de 1923,1923-03-10,No,NA,Español,NA,Publicidad,NA,NA,NA,1,NA
Sábado Revista Semanal,3,"Cadavid Restrepo, Tomás",Creador,NA,Colombia,La estatua,85,10 de marzo de 1923,1923-03-10,No,NA,Español,NA,Prosa No Ficción,NA,(E. Rodríguez Triana),NA,1.2,1025-1026
Sábado Revista Semanal,4,Anónimo,Creador,NA,NA,Estatua de Bolívar,85,10 de marzo de 1923,1923-03-10,No,NA,NA,NA,Imagen,NA,NA,NA,0.2,1025
Sábado Revista Semanal,5,"Franco, Horacio",Creador,NA,Colombia,Los caminos ocultos,85,10 de marzo de 1923,1923-03-10,No,NA,Español,NA,Poesía,NA,NA,NA,1.2,1026-1027
Sábado Revista Semanal,6,Anónimo,Creador,NA,NA,Sra. Doña Laura de Vélez,85,10 de marzo de 1923,1923-03-10,No,NA,NA,NA,Imagen,NA,NA,NA,0.2,1026
Sábado Revista Semanal,7,"Arango Jaramillo, Adelfa",Creador,NA,Colombia,Fresco,85,10 de marzo de 1923,1923-03-10,No,NA,Español,NA,Prosa No Ficción,NA,(Para Sábado),NA,2,1027-1028-1029
Sábado Revista Semanal,8,Anónimo,Creador,NA,NA,"Hermoso detalle de ""La Escuela de Atenas"", célebre fresco de Rafael",85,10 de marzo de 1923,1923-03-10,No,NA,NA,NA,Imagen,NA,NA,NA,0.2,1028
Sábado Revista Semanal,9,Anónimo,Creador,NA,NA,"""El Triunfo de Galatea"".",85,10 de marzo de 1923,1923-03-10,No,NA,NA,NA,Imagen,NA,NA,NA,0.2,1029
Sábado Revista Semanal,10,"Mejía Álvarez, Sixto",Creador,NA,Colombia,Diario de un criollo,85,10 de marzo de 1923,1923-03-10,No,NA,Español,NA,Prosa No Ficción,NA,NA,NA,0.7,1029-1030
Sábado Revista Semanal,11,"Calderón, Tomás",Creador,NA,Colombia,Elegia,85,10 de marzo de 1923,1923-03-10,No,NA,Español,NA,Poesía,NA,(Para Sábado),NA,0.2,1030
Sábado Revista Semanal,12,"Solís Moncada, José",Creador,NA,Colombia,Signos,85,10 de marzo de 1923,1923-03-10,No,NA,Español,NA,Prosa No Ficción,NA,(Para Horacio Franco),NA,0.7,1030-1032
Sábado Revista Semanal,13,"Restrepo Rivera, Jesús",Creador,J. Restrepo Rivera,Colombia,El hermano Francisco,85,10 de marzo de 1923,1923-03-10,No,NA,Español,NA,Poesía,NA,(Para Julia) (Inéditos para Sábado),NA,1,1031
Sábado Revista Semanal,14,"Gómez, Carlos E.",Creador,NA,Colombia,La timidez,85,10 de marzo de 1923,1923-03-10,No,NA,Español,NA,Prosa No Ficción,NA,(Para M. y S.),NA,0.2,1032
Sábado Revista Semanal,15,Anónimo,Creador,NA,NA,La Sociedad de Mejoras Públicas,85,10 de marzo de 1923,1923-03-10,No,NA,Español,NA,Prosa No Ficción,NA,NA,NA,0.2,1032
Sábado Revista Semanal,16,Anónimo,Creador,NA,NA,Helena Gil López,85,10 de marzo de 1923,1923-03-10,No,NA,NA,NA,Imagen,NA,NA,NA,0.2,1033
Sábado Revista Semanal,17,"Uribe Misas, Alfonso",Creador,A. U. M.,Colombia,Política europea,85,10 de marzo de 1923,1923-03-10,No,NA,Español,NA,Prosa No Ficción,NA,NA,NA,0.7,1033-1034
Sábado Revista Semanal,18,Anónimo,Creador,NA,NA,Mr. David LLoyd Georges,85,10 de marzo de 1923,1923-03-10,No,NA,NA,NA,Imagen,NA,NA,NA,0.2,1034
Sábado Revista Semanal,19,Anónimo,Creador,NA,NA,La Exposición Antioqueña Industrial y Agro-Pecuaria,85,10 de marzo de 1923,1923-03-10,No,NA,Español,NA,Prosa No Ficción,NA,NA,NA,0.7,1034
Sábado Revista Semanal,20,Anónimo,Creador,NA,NA,Hospital de San Vicente de Paul,85,10 de marzo de 1923,1923-03-10,No,NA,NA,NA,Imagen,NA,NA,NA,1,1035
Sábado Revista Semanal,21,Anónimo,Creador,NA,NA,Dr. Luis E. González,85,10 de marzo de 1923,1923-03-10,No,NA,NA,NA,Imagen,NA,NA,NA,0.2,1036
Sábado Revista Semanal,22,"Rodin, Auguste",Creador,NA,Francia,El arte,85,10 de marzo de 1923,1923-03-10,Sí,Anónimo,Español,Francés,Prosa No Ficción,NA,NA,NA,0.2,1036
Sábado Revista Semanal,23,Anónimo,Creador,X.,NA,Cultura física,85,10 de marzo de 1923,1923-03-10,No,NA,Español,NA,Prosa No Ficción,NA,NA,NA,0.2,1036
Sábado Revista Semanal,24,"Skowronsky, Martín",Creador,Kodak M. Skowronsky,NA,Medellín,85,10 de marzo de 1923,1923-03-10,No,NA,NA,NA,Imagen,NA,NA,NA,0.2,1036
Sábado Revista Semanal,25,Anónimo,Creador,NA,NA,NA,85,10 de marzo de 1923,1923-03-10,No,NA,Español,NA,Publicidad,NA,NA,NA,2,NA
Sábado Revista Semanal,1,"Vélez, Eladio",Creador,E. Vélez,Colombia,"Paisaje de la Quebrada ""Doña María"", en Itaguí.",86,17 de marzo de 1923,1923-03-17,No,NA,NA,NA,Imagen,NA,NA,NA,1,NA
Sábado Revista Semanal,2,Anónimo,Creador,NA,NA,NA,86,17 de marzo de 1923,1923-03-17,No,NA,Español,NA,Publicidad,NA,NA,NA,1,NA
Sábado Revista Semanal,3,"Souday, Paul",Creador,NA,Francia,La filosofía del telefono,86,17 de marzo de 1923,1923-03-17,Sí,Anónimo,Español,Francés,Prosa No Ficción,NA,NA,NA,1,1037-1038
Sábado Revista Semanal,4,Anónimo,Creador,NA,NA,Sra. Dña. Lia Restrepo de Vélez,86,17 de marzo de 1923,1923-03-17,No,NA,NA,NA,Imagen,NA,NA,NA,0.2,1037
Sábado Revista Semanal,5,"Pardo Farelo, Enrique",Creador,Luis Tablanca,Colombia,Una historieta,86,17 de marzo de 1923,1923-03-17,No,NA,Español,NA,Prosa No Ficción,NA,NA,NA,0.7,1038-1039
Sábado Revista Semanal,6,Anónimo,Creador,NA,NA,Dr. Roberto Scheibe,86,17 de marzo de 1923,1923-03-17,No,NA,NA,NA,Imagen,NA,NA,NA,0.2,1038
Sábado Revista Semanal,7,Anónimo,Creador,Cigarron,NA,"El ""Club Cigarra"" de Cartagena de Indias",86,17 de marzo de 1923,1923-03-17,No,NA,Español,NA,Prosa No Ficción,NA,(Para Sábado),NA,1,1039-1040
Sábado Revista Semanal,8,Anónimo,Creador,NA,NA,Sra. Doña Anita Restrepo de Bonitto,86,17 de marzo de 1923,1923-03-17,No,NA,NA,NA,Imagen,NA,NA,NA,0.2,1039
Sábado Revista Semanal,9,Anónimo,Creador,NA,NA,"El distinguido e interesante ""Club Cigarra"" de Cartagena de Indias.",86,17 de marzo de 1923,1923-03-17,No,NA,NA,NA,Imagen,NA,NA,NA,0.2,1040
Sábado Revista Semanal,10,"Jaramillo Gaitán, Uva",Creador,NA,Colombia,Querella infantil,86,17 de marzo de 1923,1923-03-17,No,NA,Español,NA,Prosa Ficción,NA,NA,NA,0.7,1040-1041
Sábado Revista Semanal,11,"Morales, Tomás",Creador,NA,Colombia,Poemas del mar,86,17 de marzo de 1923,1923-03-17,No,NA,Español,NA,Poesía,NA,NA,NA,0.5,1041
Sábado Revista Semanal,12,"Sabogal, Mario",Creador,NA,Colombia,"Visitas de ""Sábado"". En los laboratorios ""Uribe Ángel""",86,17 de marzo de 1923,1923-03-17,No,NA,Español,NA,Prosa No Ficción,NA,NA,NA,3.7,1042-1043-1044-1045
Sábado Revista Semanal,13,"Atehortua, Abelardo",Creador,NA,Colombia,El sembrador,86,17 de marzo de 1923,1923-03-17,No,NA,Español,NA,Poesía,NA,(Para Sábado),NA,0.2,1045
Sábado Revista Semanal,14,"Godoy Alcayaga, Lucila",Creador,Gabriela Mistral,Chile,La incomprensión,86,17 de marzo de 1923,1923-03-17,No,NA,Español,NA,Poesía,NA,NA,NA,0.2,1045
Sábado Revista Semanal,15,"Canizales, José David",Creador,NA,Colombia,Almas en pena,86,17 de marzo de 1923,1923-03-17,No,NA,Español,NA,Poesía,NA,(Para Sábado),NA,0.5,1046
Sábado Revista Semanal,16,Anónimo,Creador,NA,NA,Dr. Andrés Posada Arango,86,17 de marzo de 1923,1923-03-17,No,NA,NA,NA,Imagen,NA,NA,NA,0.2,1046
Sábado Revista Semanal,17,"Herzig, George",Creador,J. H.,Suiza,Cultura física de la mujer,86,17 de marzo de 1923,1923-03-17,No,NA,Español,NA,Prosa No Ficción,NA,NA,NA,0.5,1046-1047
Sábado Revista Semanal,18,"Mejía Álvarez, Sixto",Creador,NA,Colombia,Diario de un criollo,86,17 de marzo de 1923,1923-03-17,No,NA,Español,NA,Prosa No Ficción,NA,NA,NA,0.5,1047
Sábado Revista Semanal,19,"Tejada Cano, Luis",Creador,NA,Colombia,Los caminos del rayo,86,17 de marzo de 1923,1923-03-17,No,NA,Español,NA,Prosa Ficción,NA,NA,NA,0.7,1047-1048
Sábado Revista Semanal,20,Anónimo,Creador,NA,NA,Los niños,86,17 de marzo de 1923,1923-03-17,No,NA,NA,NA,Imagen,NA,NA,NA,0.2,1048
Sábado Revista Semanal,21,Anónimo,Creador,NA,NA,NA,86,17 de marzo de 1923,1923-03-17,No,NA,Español,NA,Publicidad,NA,NA,NA,2,NA
Sábado Revista Semanal,1,Anónimo,Creador,NA,NA,El cristo de la guerra,87,24 de marzo de 1923,1923-03-24,No,NA,NA,NA,Imagen,NA,NA,NA,1,NA
Sábado Revista Semanal,2,Anónimo,Creador,NA,NA,NA,87,24 de marzo de 1923,1923-03-24,No,NA,Español,NA,Publicidad,NA,NA,NA,1,NA
Sábado Revista Semanal,3,"Papini, Giovanni",Creador,NA,Italia,Lamma Sabantani,87,24 de marzo de 1923,1923-03-24,Sí,Anónimo,Español,Italiano,Prosa Ficción,NA,(Traducido para Sábado),NA,2,1049-1050
Sábado Revista Semanal,4,Anónimo,Creador,NA,NA,Giovanni Papini,87,24 de marzo de 1923,1923-03-24,No,NA,NA,NA,Imagen,NA,NA,NA,0.2,1049
Sábado Revista Semanal,5,Anónimo,Ilustrador,A. A. J.,NA,"""El Pasmo de Sicilia""",87,24 de marzo de 1923,1923-03-24,No,NA,NA,NA,Imagen,NA,NA,NA,0.2,1050
Sábado Revista Semanal,6,"Osorio, Luis Enrique",Creador,NA,Colombia,Concurso Nacional,87,24 de marzo de 1923,1923-03-24,No,NA,Español,NA,Prosa No Ficción,NA,NA,NA,0.7,1051
Sábado Revista Semanal,7,"Rollinat, Maurice",Creador,Mauricio Rollinat,Francia,Las campanas,87,24 de marzo de 1923,1923-03-24,Sí,Anónimo,Español,Francés,Poesía,NA,NA,NA,0.2,1051
Sábado Revista Semanal,8,"Lagerlöf, Selma",Creador,NA,Suecia,En Nazareth,87,24 de marzo de 1923,1923-03-24,Sí,Anónimo,Español,Sueco,Prosa Ficción,NA,(Traducción para Sábado),NA,1.2,1052-1053
Sábado Revista Semanal,9,"Mejía Álvarez, Sixto",Creador,NA,Colombia,Diario de un criollo,87,24 de marzo de 1923,1923-03-24,No,NA,Español,NA,Prosa No Ficción,NA,NA,NA,0.5,1053-1054
Sábado Revista Semanal,10,B. Isaza,Creador,B. Isaza,Colombia,NA,87,24 de marzo de 1923,1923-03-24,No,NA,NA,NA,Imagen,NA,NA,NA,0.2,1053
Sábado Revista Semanal,11,B. Isaza,Creador,B. Isaza,Colombia,"Helena Gil López, de la Compañía ""Arcos"", vista por Isaza.",87,24 de marzo de 1923,1923-03-24,No,NA,NA,NA,Imagen,NA,NA,NA,0.2,1054
Sábado Revista Semanal,12,B. Isaza,Creador,B. Isaza,Colombia,"Juan Sainz, de la Compañía ""Arcos, por Isaza.",87,24 de marzo de 1923,1923-03-24,No,NA,NA,NA,Imagen,NA,NA,NA,0.2,1054
Sábado Revista Semanal,13,"López Gómez, Adel",Creador,NA,Colombia,Poemas rusticos,87,24 de marzo de 1923,1923-03-24,No,NA,Español,NA,Poesía,NA,NA,NA,1,1054-1055
Sábado Revista Semanal,14,"Posada Arango, E.",Creador,E. Posada Arango,Colombia,"Visitas de ""Sábado"". Con el Poeta Francisco Villaespesa",87,24 de marzo de 1923,1923-03-24,No,NA,Español,NA,Prosa No Ficción,NA,NA,NA,1.2,1055-1057-1058
Sábado Revista Semanal,15,Anónimo,Creador,NA,NA,El Poeta Villaespesa,87,24 de marzo de 1923,1923-03-24,No,NA,NA,NA,Imagen,NA,NA,NA,0.2,1055
Sábado Revista Semanal,16,"Villaespesa, Francisco",Creador,NA,España,"Cielos, Tierras y Mares",87,24 de marzo de 1923,1923-03-24,No,NA,Español,NA,Poesía,NA,NA,NA,1,1056
Sábado Revista Semanal,17,"Mejía Ángel, Carlos",Creador,Ciro Mendía,Colombia,Arriba y Abajo,87,24 de marzo de 1923,1923-03-24,No,NA,Español,NA,Poesía,NA,(A Mercedes),NA,0.5,1057
Sábado Revista Semanal,18,"Bunker, George C.",Creador,NA,Estados Unidos,Sección científica,87,24 de marzo de 1923,1923-03-24,No,NA,Español,NA,Prosa No Ficción,NA,(Traducción para Sábado),NA,2,1058-1059-1060
Sábado Revista Semanal,19,"Herzig, George",Creador,J. H.,Suiza,Cultura física de la mujer,87,24 de marzo de 1923,1923-03-24,No,NA,Español,NA,Prosa No Ficción,NA,NA,NA,0.5,1060
Sábado Revista Semanal,20,"Restrepo Laverde, Julio",Creador,Timalquín,Colombia,Historias y leyendas de Medellín,87,24 de marzo de 1923,1923-03-24,No,NA,Español,NA,Prosa No Ficción,NA,NA,NA,0.2,1060
Sábado Revista Semanal,21,Anónimo,Creador,NA,NA,NA,87,24 de marzo de 1923,1923-03-24,No,NA,Español,NA,Publicidad,NA,NA,NA,2,NA
Sábado Revista Semanal,1,Anónimo,Creador,NA,NA,Reverenda madre cayetana,88,7 de abril de 1923,1923-04-07,No,NA,NA,NA,Imagen,NA,NA,NA,1,NA
Sábado Revista Semanal,2,Anónimo,Creador,NA,NA,NA,88,7 de abril de 1923,1923-04-07,No,NA,Español,NA,Publicidad,NA,NA,NA,1,NA
Sábado Revista Semanal,3,Anónimo,Creador,NA,NA,La madre cayetana,88,7 de abril de 1923,1923-04-07,No,NA,Español,NA,Prosa No Ficción,NA,NA,NA,0.7,1061
Sábado Revista Semanal,4,"Moreno Jaramillo, Miguel",Creador,NA,Colombia,Palabras,88,7 de abril de 1923,1923-04-07,No,NA,Español,NA,Prosa No Ficción,NA,NA,NA,1,1061-1062
Sábado Revista Semanal,5,Anónimo,Creador,NA,NA,NA,88,7 de abril de 1923,1923-04-07,No,NA,NA,NA,Imagen,NA,NA,NA,0.2,1062
Sábado Revista Semanal,6,"Gaviria, Luis M.",Creador,NA,Colombia,En nombre de Francia,88,7 de abril de 1923,1923-04-07,No,NA,Español,NA,Prosa No Ficción,NA,NA,NA,1.7,1062-1063-1064
Sábado Revista Semanal,7,Anónimo,Creador,NA,NA,"La madre cayetana, en el hospital",88,7 de abril de 1923,1923-04-07,No,NA,NA,NA,Imagen,NA,NA,NA,0.2,1063
Sábado Revista Semanal,8,"Corral, Rafael del",Creador,NA,Colombia,En nombre de la asamblea,88,7 de abril de 1923,1923-04-07,No,NA,Español,NA,Prosa No Ficción,NA,NA,NA,0.5,1064
Sábado Revista Semanal,9,Anónimo,Creador,NA,NA,R. Madre Cayetana,88,7 de abril de 1923,1923-04-07,No,NA,NA,NA,Imagen,NA,NA,NA,0.2,1065
Sábado Revista Semanal,10,"Nouvrac, L. Abella de",Creador,NA,Francia,La Charité,88,7 de abril de 1923,1923-04-07,No,NA,Francés,NA,Poesía,NA,NA,NA,0.2,1065
Sábado Revista Semanal,11,"Uribe, Francisco Antonio",Creador,FAU,Colombia,La Providencia de Dios,88,7 de abril de 1923,1923-04-07,No,NA,Español,NA,Prosa Ficción,NA,NA,NA,0.5,1065-1066
Sábado Revista Semanal,12,"Castro, Alfonso",Creador,NA,Colombia,Del Rebaño,88,7 de abril de 1923,1923-04-07,No,NA,Español,NA,Prosa No Ficción,NA,NA,NA,1.5,1066-1067-1068
Sábado Revista Semanal,13,Anónimo,Creador,NA,NA,NA,88,7 de abril de 1923,1923-04-07,No,NA,NA,NA,Imagen,NA,NA,NA,0.5,1066
Sábado Revista Semanal,14,Anónimo,Creador,NA,NA,NA,88,7 de abril de 1923,1923-04-07,No,NA,NA,NA,Imagen,NA,NA,NA,0.2,1067
Sábado Revista Semanal,15,Anónimo,Creador,NA,NA,NA,88,7 de abril de 1923,1923-04-07,No,NA,NA,NA,Imagen,NA,NA,NA,0.2,1068
Sábado Revista Semanal,16,"Pérez, Francisco de Paula",Creador,F. de P. Pérez,Colombia,La R. Madre Gaetana,88,7 de abril de 1923,1923-04-07,No,NA,Español,NA,Prosa No Ficción,NA,NA,NA,0.7,1068-1069
Sábado Revista Semanal,17,"Restrepo Restrepo, Carlos Eugenio",Creador,Carlos E. Restrepo,Colombia,Desde la cima,88,7 de abril de 1923,1923-04-07,No,NA,Español,NA,Poesía,NA,NA,NA,0.5,1069
Sábado Revista Semanal,18,"Nouvrac, L. Abella de",Creador,NA,Francia,Sor Gaëtan,88,7 de abril de 1923,1923-04-07,Sí,Anónimo,Español,Francés,Prosa No Ficción,NA,NA,NA,1,1069-1070-1071
Sábado Revista Semanal,19,Anónimo,Creador,NA,NA,Niña Lia Escobar Restrepo,88,7 de abril de 1923,1923-04-07,No,NA,NA,NA,Imagen,NA,NA,NA,0.2,1070
Sábado Revista Semanal,20,Anónimo,Creador,NA,NA,Noces D'or D'une Religieuse,88,7 de abril de 1923,1923-04-07,No,NA,Francés,NA,Poesía,NA,NA,NA,0.2,1070
Sábado Revista Semanal,21,Anónimo,Creador,NA,NA,En Homenaje,88,7 de abril de 1923,1923-04-07,No,NA,Español,NA,Prosa No Ficción,NA,NA,NA,1,1071-1072
Sábado Revista Semanal,22,"Restrepo Laverde, Julio",Creador,Timalquín,Colombia,Historias y leyendas de Medellín,88,7 de abril de 1923,1923-04-07,No,NA,Español,NA,Prosa No Ficción,NA,NA,NA,0.5,1072
Sábado Revista Semanal,23,Anónimo,Creador,NA,NA,NA,88,7 de abril de 1923,1923-04-07,No,NA,NA,NA,Imagen,NA,NA,NA,0.2,1072
Sábado Revista Semanal,24,Anónimo,Creador,NA,NA,NA,88,7 de abril de 1923,1923-04-07,No,NA,Español,NA,Publicidad,NA,NA,NA,2,NA
Sábado Revista Semanal,1,Anónimo,Creador,NA,NA,Señorita Doña Zoila Dávila de Santa Marta,89,14 de abril de 1923,1923-04-14,No,NA,NA,NA,Imagen,NA,NA,NA,1,NA
Sábado Revista Semanal,2,Anónimo,Creador,NA,NA,NA,89,14 de abril de 1923,1923-04-14,No,NA,Español,NA,Publicidad,NA,NA,NA,1,NA
Sábado Revista Semanal,3,"Pascaña, Jerónimo",Creador,NA,Colombia,De la vida ciudadana,89,14 de abril de 1923,1923-04-14,No,NA,Español,NA,Prosa No Ficción,NA,(Para Sábado),NA,0.5,1073
Sábado Revista Semanal,4,Anónimo,Creador,NA,NA,NA,89,14 de abril de 1923,1923-04-14,No,NA,NA,NA,Imagen,NA,NA,NA,0.2,1073
Sábado Revista Semanal,5,Anónimo,Creador,NA,NA,"""La Novela Semanal""",89,14 de abril de 1923,1923-04-14,No,NA,Español,NA,Prosa No Ficción,NA,NA,NA,0.5,1073-1074
Sábado Revista Semanal,6,"Dávila, Alfonso",Creador,Alfonso María de Avila,Colombia,Sinteticas,89,14 de abril de 1923,1923-04-14,No,NA,Español,NA,Poesía,NA,(Para Ciro Mendia) (Para Sábado),NA,0.2,1074
Sábado Revista Semanal,7,Anónimo,Creador,NA,NA,"Sarah Bernhardt en ""Pierrot asesino"".",89,14 de abril de 1923,1923-04-14,No,NA,NA,NA,Imagen,NA,NA,NA,0.2,1074
Sábado Revista Semanal,8,Anónimo,Creador,NA,NA,"Sarah Bernhardt en ""Pierrot asesino"".",89,14 de abril de 1923,1923-04-14,No,NA,Español,NA,Prosa No Ficción,NA,NA,NA,0.2,1074
Sábado Revista Semanal,9,"Martel, Edmundo",Creador,NA,NA,Recordando,89,14 de abril de 1923,1923-04-14,No,NA,Español,NA,Prosa No Ficción,NA,(A Gustavo Sánchez),NA,0.7,1074-1075-1076
Sábado Revista Semanal,10,"Skowronsky, Martín",Creador,Kodak M. Skowronsky,NA,La Semana Santa en San Lorenzo de Yolombó (Antioquia).,89,14 de abril de 1923,1923-04-14,No,NA,NA,NA,Imagen,NA,NA,NA,0.5,1075
Sábado Revista Semanal,11,Anónimo,Creador,NA,NA,"Los ""Nazarenos"", portadores de la Procesión de Semana Santa, en Santiago de Rionegro (Antioquia).",89,14 de abril de 1923,1923-04-14,No,NA,NA,NA,Imagen,NA,NA,NA,0.2,1076
Sábado Revista Semanal,12,"Chávez Franco, Ignacio",Creador,NA,Colombia,Galanteria y adulación,89,14 de abril de 1923,1923-04-14,No,NA,Español,NA,Prosa No Ficción,NA,NA,NA,0.7,1076
Sábado Revista Semanal,13,"Botero Ruiz, Juan José",Creador,"Botero, Juan J.",Colombia,Dialogo entre dos retratos,89,14 de abril de 1923,1923-04-14,No,NA,Español,NA,Prosa Ficción,NA,NA,NA,1,1077-1078
Sábado Revista Semanal,14,"Turcios, Froylán",Creador,NA,Honduras,El recuerdo de tus ojos,89,14 de abril de 1923,1923-04-14,No,NA,Español,NA,Poesía,NA,NA,NA,0.2,1078
Sábado Revista Semanal,15,"Euse Sánchez, Arturo",Creador,NA,Colombia,Para ti sola,89,14 de abril de 1923,1923-04-14,No,NA,Español,NA,Poesía,NA,(Para Sábado),NA,0.2,1078
Sábado Revista Semanal,16,"Pinzón, Ricardo V.",Creador,NA,Colombia,"Los cuentos de ""Sábado"". La tragedia callada",89,14 de abril de 1923,1923-04-14,No,NA,Español,NA,Prosa Ficción,Cuento,NA,NA,1,1078-1079-1080
Sábado Revista Semanal,17,Anónimo,Creador,NA,NA,El poeta Jaramillo González (Pierre Yaromín),89,14 de abril de 1923,1923-04-14,No,NA,NA,NA,Imagen,NA,NA,NA,0.2,1079
Sábado Revista Semanal,18,"Jaramillo González, Guillermo",Creador,NA,NA,Con el sortilegio...,89,14 de abril de 1923,1923-04-14,No,NA,Español,NA,Poesía,NA,(Para Sábado),NA,0.2,1079
Sábado Revista Semanal,19,"Massé, Pierre Benjamín Daniel",Creador,"Massé, Pierre",Francia,¿En qué año estamos?,89,14 de abril de 1923,1923-04-14,Sí,Anónimo,Español,Francés,Prosa No Ficción,NA,NA,NA,0.5,1080
Sábado Revista Semanal,20,"Mesa, Rafael",Creador,R. Mesa,Colombia,NA,89,14 de abril de 1923,1923-04-14,No,NA,NA,NA,Imagen,NA,NA,NA,0.2,1080
Sábado Revista Semanal,21,"Bai, Li",Creador,LI-TAI-PE,China,La rosa roja,89,14 de abril de 1923,1923-04-14,No,NA,Español,NA,Poesía,NA,NA,NA,0.2,1080-1081
Sábado Revista Semanal,22,"Rodríguez, Melitón",Creador,Rodríguez,Colombia,NA,89,14 de abril de 1923,1923-04-14,No,NA,NA,NA,Imagen,NA,NA,NA,0.2,1081
Sábado Revista Semanal,23,"Obando Cardona, Jorge",Ilustrador,J. Obando,Colombia,NA,89,14 de abril de 1923,1923-04-14,No,NA,NA,NA,Imagen,NA,NA,NA,0.2,1081
Sábado Revista Semanal,24,"Prieto Arango, Fernando",Creador,NA,Colombia,Del Mendigo,89,14 de abril de 1923,1923-04-14,No,NA,Español,NA,Poesía,NA,(Para Sábado),NA,0.2,1081
Sábado Revista Semanal,25,"Herzig, George",Creador,J. H.,Suiza,Cultura física de la mujer,89,14 de abril de 1923,1923-04-14,No,NA,Español,NA,Prosa No Ficción,NA,NA,NA,1,1081-1082-1083
Sábado Revista Semanal,26,"Obando Cardona, Jorge",Ilustrador,J. Obando,Colombia,NA,89,14 de abril de 1923,1923-04-14,No,NA,NA,NA,Imagen,NA,NA,NA,0.2,1082
Sábado Revista Semanal,27,"Obando Cardona, Jorge",Ilustrador,J. Obando,Colombia,NA,89,14 de abril de 1923,1923-04-14,No,NA,NA,NA,Imagen,NA,NA,NA,0.2,1082
Sábado Revista Semanal,28,"Restrepo Laverde, Julio",Creador,Timalquín,Colombia,Historias y leyendas de Medellín,89,14 de abril de 1923,1923-04-14,No,NA,Español,NA,Prosa No Ficción,NA,NA,NA,0.2,1083
Sábado Revista Semanal,29,Anónimo,Creador,NA,NA,Sra. Da. Laura Sánchez de Echeverri,89,14 de abril de 1923,1923-04-14,No,NA,NA,NA,Imagen,NA,NA,NA,0.2,1083
